Ener_1,Ener_2,Ener_3,Ener_4,Ener_5,Ener_6,Ener_7,Ener_8,Ener_9,Ener_10,Latitude,Longitude,Source_Node,Target_Node
117.37685409845994,184.13542917397402,28.256779426254166,67.50619382864006,13.30671845616292,940.6435187700638,515.7997517973042,59.98509895256995,109.63666741668875,0.9577936400219176,6.769501486747361,-74.34836217253813,103,211
121.91020485536579,178.85860772517205,29.018832669782018,67.64945398592138,14.407958511312527,965.4196622549268,515.1974717623981,60.01707695985771,109.70558599693828,0.9480070086525779,10.576882197173113,-75.94323360726246,107,206
107.04837788580548,168.48555911030357,30.41710800232384,77.87497691660133,12.604756885454579,964.8890608829217,524.7512187063265,60.01385149210588,110.0853641066701,0.9334133182672938,10.34017965627813,-74.55984846671917,104,202
119.48274482274125,180.1087338527252,30.475470836373567,71.74884267254336,14.255422006365881,934.3967249921618,506.38051880808,60.03680072145742,110.28959522353198,0.9441261191348471,10.739538045843968,-74.76344421892524,102,225
122.48580043668406,183.7512933548827,31.017798282393716,70.84670552495463,12.113644524569814,931.3167698114074,507.2957133149349,59.96301274804422,109.3238058010049,0.9588377740326127,8.395080791723625,-75.70720487254542,103,202
121.68047392592135,173.8114218762096,28.726294661146074,66.81038960280988,12.77644306140828,945.1828018765119,518.3156366882599,60.034763807891665,110.30745186768321,0.930981154595353,7.74125711938112,-74.76862757120718,115,245
123.39058960919367,179.67700344673204,29.66396962188312,71.96088070007465,14.06208354174134,938.7230971800816,517.7708030788041,59.98078647494342,109.7350333174523,0.9633249933873117,10.073737253995747,-75.98234878956471,112,203
118.65456092679902,174.78436967501932,30.575945343161543,67.01061999609873,13.062275730636955,942.478830241702,517.1830137299816,59.97850456396277,109.10498572170269,0.9483189641592256,5.003713562788783,-73.44887431665364,102,231
125.8730520787965,171.94702044104463,29.517290396766427,79.51226935038305,11.662319562818205,936.4028052717503,508.5797356331268,59.99873726615792,110.01070601864589,0.9535375376148805,10.974144379639588,-72.45607432200009,103,245
121.67807939464981,163.24507174476196,29.168649161418724,77.45130831636786,11.235240643429558,892.3916770756553,509.3067643707028,59.95886510070733,110.87812504923161,0.9422335172640152,7.501746434476287,-76.98705509754316,100,213
123.67031351388849,182.88139010183684,29.428761830194954,62.526498962362574,14.497374253247854,936.9303948494199,516.635590248094,60.02167020155857,110.82940102683641,0.9485084204472043,8.877373613943359,-74.21871787971583,107,202
111.54482796109241,176.87797850210512,30.592477430478645,64.42016046791313,13.461509840873212,932.5656591977262,513.7382897742534,59.99829911531243,110.04038379770378,0.9515930659394383,9.210426375998193,-73.33840340296368,108,212
127.30145555764584,168.39694943795968,30.90054356651539,77.62145742963216,15.133998269150037,932.0716436973879,519.801331646295,59.99460418080818,109.8408326553556,0.9768568186452026,8.5357837438005,-72.46402100169573,104,207
117.3194910108523,168.69421972360004,29.631692346105773,67.86818468585689,14.510509186079533,940.8000404642248,514.173716491402,60.00853121976032,110.51850448513582,0.9431320311654703,10.382928736803015,-75.2078965770056,111,237
119.22320079487305,177.49432683208008,28.93319975594501,71.09474503720752,12.091231940742684,908.5210166184307,512.171034234526,59.99354048007896,109.82547252390984,0.9458917897629989,6.4239278366851,-72.46424088130179,108,201
113.29793325943808,183.96419700329648,31.711554849341006,66.56169295435888,14.169632889170417,942.838387126529,522.1923336789214,60.001856196983155,109.82320288169785,0.9610689923666936,8.017229268060124,-72.87223688073999,103,237
109.05490637201268,188.948811538365,30.38213980747529,54.031070618076974,13.00320465640172,921.7266205716066,510.5936129387629,60.021203488602545,111.48508570823728,0.9497014662341218,7.345463856151474,-74.37392683538245,116,245
131.4964772162658,179.2307481917702,31.26270989832103,62.33554295922554,12.311991577722134,902.9820486267506,517.5804493246003,59.97929657616512,110.80718565243075,0.9542620660937947,9.125196411603289,-75.71528485374681,111,230
122.42383129831462,167.73330445933985,28.476726426223383,70.0985602076429,16.813826376229052,944.5005613187977,509.6507762965484,59.97377543495165,109.9891640850636,0.9582783143166141,7.141202329762272,-73.73591784469662,112,238
111.19524234608555,189.0219653402801,31.539643072422713,67.91428495721156,16.384537326025054,941.6661628896121,510.0077535410255,59.994456770147664,110.48515869251537,0.9442547621908515,10.286198747181361,-75.69720773274315,110,226
112.60678733566908,181.0875019464479,28.96886983318328,66.3592862345959,13.756313620249266,901.725475489346,516.3537913062042,59.98069289885976,110.93352711343529,0.9495212016585458,7.650431250112742,-75.25576720084949,116,216
120.08490130263044,179.30397323303313,28.98326283326296,67.55393427391596,11.415680777224367,906.1436690555958,510.72388120031076,59.99515165271867,110.40845320709283,0.947826323697325,8.01121026858242,-74.66505404422168,114,234
123.53633574402727,164.2569959903758,30.737889254596418,61.17988063329986,12.05437120762088,909.9332106844681,517.984277667583,59.97591634832607,109.51892245424926,0.9444542816100477,7.733688441858987,-74.5101215645617,108,245
121.80201536029074,163.9100386066211,28.204368182058552,60.1753336244078,11.959809843541722,903.7133445458809,512.9198233723845,59.999591742410615,110.0506319331665,0.9424651006721857,8.568965135267527,-76.05426467272264,103,223
127.57836316384898,182.3030690525484,31.106826299253147,56.819980485330866,14.2947672064115,920.944784482686,511.37537079638963,59.98362309934435,109.94531209094534,0.948791367801245,7.819064064188626,-73.53098864098837,111,200
113.80119674198421,171.94940446094085,28.868487542667825,67.30870118817134,13.566608895887063,942.3770389547655,512.1084663603209,59.99383299832459,109.89333849906662,0.9733246079498248,10.565498136246601,-72.04041920874982,102,228
120.37108835350591,174.69057089888912,32.1820234684844,71.74991636031768,12.379608925952521,942.0540791082439,512.6443699414006,60.02261801237882,109.54182597611643,0.9596596128237304,5.364457930475943,-75.78064786108293,119,225
119.43830886009216,174.98852081392127,29.93387500000828,71.06520386480295,16.21311870568838,922.1695347311036,511.1520311960688,59.98049001269883,109.65521665188616,0.9431319426956438,4.555426172193079,-74.22730072788804,116,243
118.46666140488493,178.4016439360723,28.204742656792693,71.75469949605623,12.137675299867956,900.8093710083646,512.167992437465,60.00941600620518,109.69571602543253,0.923989326785404,7.849489091806545,-74.72642218724741,106,234
122.67351921276016,180.22965600724746,28.549402528784206,55.20184322556449,15.82419433910582,936.2868588794448,510.397154921091,59.96239233715737,110.41413459756349,0.9543681343839621,9.486636040351856,-75.46110556524667,106,243
130.14407941932595,189.01731994942728,26.13278419765797,62.994711151322704,14.620801967538082,941.2520240815275,508.0731584512254,60.00733177942237,110.39355473700593,0.9524352267220756,8.674302590902716,-74.90109877028038,111,223
123.33460811767736,179.00078867761079,34.08972324073117,67.6589646288261,13.972401604832328,919.8946299199667,505.08101921111955,59.99182685058555,111.05954858740779,0.9587739296922443,10.802925052625408,-73.33638770365785,109,245
115.21998209152677,182.49387764783023,25.989486440352685,64.97580406688458,11.703252918579945,912.9425117000826,516.790681377703,60.00017358025661,109.8927464273468,0.9573358002391162,5.63101230023984,-74.92630220974509,107,232
113.4970433954582,166.00523105320445,29.210036333905094,62.41162756378774,15.683790276501842,931.5188724813655,516.5917807210627,59.99110991396924,109.90078886005871,0.9340878183182327,9.052241739357518,-74.46618804588637,108,225
121.14289395006058,183.5995839886547,31.086180160394825,68.54817019561166,16.229804324208978,915.0688233786208,511.3336304259512,60.01214676613419,110.23962191424428,0.9635998105933364,9.72260424932714,-74.61380316183755,113,236
115.61625584387528,180.04517793667065,31.855745660153882,73.46525180212078,13.452687203369681,894.3007085692162,513.3095115324751,59.9946388947524,109.26802290434007,0.9547726016398976,10.37747451785899,-74.22384882075538,105,238
123.51369398234485,173.2922138161192,32.45383209799213,54.65997552701913,15.029234188927123,907.8738056777207,520.5699714386816,60.016649063684255,108.56551161830575,0.9479787672803428,8.016803566726043,-75.54404010367341,118,225
124.89458034368388,191.4825158237677,29.51561898211962,70.92481999128162,12.990962767132999,916.6022005915386,513.0260412738063,59.95553533017097,110.36540939620913,0.9603247532542074,6.92928552856786,-74.45149048747588,114,237
130.14219671153015,183.6700818965733,31.075616507814082,60.72365701665297,15.265731162547732,951.7744846255953,514.2336027647486,60.0037924225508,109.55989786064497,0.9510435854177346,10.650595086046716,-76.32579373403252,119,249
119.72758312551285,167.05538018743619,29.32799358004736,62.91317229793205,11.111844088964096,915.5978428454837,521.9016376379349,59.997146222158236,109.68493279905839,0.9411237910102335,9.64818412593094,-73.29307887423269,119,237
122.91041396554583,186.84925026276497,28.49120425616485,60.89858483196236,14.363879468299872,919.32290282676,516.2800363606307,59.976319846308044,110.5546932260055,0.9287791744062219,7.497782730747985,-76.44537772438359,106,210
117.21526149651257,177.4665828526881,27.998639544139728,55.31554122981649,8.625247238881677,934.1176973364363,516.3176725247962,59.99574770030031,110.00922063503971,0.9555001650028251,8.767512450661085,-73.07520388362391,107,228
110.34186331773205,183.5047163056368,26.974834579206053,61.91383463091979,10.882447227492559,934.2757612750001,519.3632093172596,60.00904929573719,110.09119629028105,0.9496000469882068,6.324594113522453,-72.87229712180185,102,228
126.85703808671659,186.94060135578368,29.941518019335724,63.282923836836524,11.13263679387629,905.8088557000833,516.3655989638436,60.028724564353325,109.38955801353245,0.9713297100292301,8.494408954802525,-76.9046881273154,110,202
125.64444975865023,189.75497783484906,29.418132737915368,56.95957206653796,12.966713847817317,925.2751757503327,511.5482821962139,60.00022161638046,109.66199177859517,0.9456456100600459,7.9862224571300136,-72.84580433522308,103,208
119.30643303270422,190.00188854799583,29.440288816205324,48.64168604256733,11.42883395201491,954.8270083675125,509.783424410106,59.98895470564016,109.78423148174683,0.9324119766797883,4.791807203555767,-73.75915462504997,101,234
111.53473505855739,172.09814318749753,30.84851755330172,60.0637947940072,11.49939078732719,936.2271203360754,518.5632083544031,59.99483755959752,109.81881184747007,0.9397376762862765,10.14468362243287,-76.51545257233826,100,205
127.84503794294935,180.36855902261365,30.88912293003119,65.13085323442573,12.689961670906607,941.0580355344189,518.1471883640457,60.00074919338435,110.33534144722786,0.9429906133915293,7.614396660093171,-72.01039815179557,106,208
128.4841196689116,177.30106593135653,30.92809589923057,57.81061573459811,12.723572595976892,940.2292514543675,515.4049684613694,59.98209518036077,110.06864193407384,0.947797513645172,7.616169370803767,-73.92266598399685,111,207
121.36236815009866,180.74102282421111,32.5800094561133,54.88091735960886,11.006687836403756,912.1087448726026,515.0959161222554,60.01469122757652,109.79681487382221,0.9322534682243211,6.29870593222341,-74.9957130646914,107,226
125.43415169679255,180.34243993788922,28.92959265695213,61.78708394213364,10.78867109818734,948.8208253753464,512.0217624713878,59.97104253921046,110.22966226381658,0.9351503062401998,5.785313937399619,-72.57392777845565,112,233
120.6037401015332,172.2768659661981,27.230884414663752,55.69264244395862,11.478574431577277,916.340290239207,510.07151195419704,59.99428812415919,111.04795169734332,0.9490494820515841,6.393117706316004,-76.79188444424399,105,223
123.55075875125402,193.77310426484047,29.48936965004861,54.32375108110184,14.577796093531356,919.5648159521744,512.9420571708117,59.969981533165225,110.07023571159618,0.9422134362035618,8.734329026578589,-73.4132856676109,106,247
113.69290614639819,181.66158823287455,30.10044492287354,54.98204226756843,17.27336551961876,921.2842777733241,514.0141564124004,60.0046803222047,110.7117344489896,0.9359188601868681,5.1625402271427046,-76.28136957112237,119,204
126.62423859648099,194.3275652642266,30.88853898461293,53.31048129205978,15.338781324376146,951.5771351471291,512.5878998868327,60.01400323248005,109.77486388395138,0.9772090389098192,6.606289389773503,-74.23749825102222,105,209
107.40525866582118,192.87724396329654,31.570043125400648,54.22713021191308,12.32433857138855,955.8152138432326,522.1237487823562,60.000319952066896,110.01931943244027,0.9487924563204277,10.86830618737586,-76.5202904670766,111,219
131.27328385819507,162.72195606160997,28.026828804212812,56.06301263610418,13.652019580163978,901.8890063007036,519.528789972892,59.980274401666556,109.86780309277496,0.9620506665166824,6.321146763260493,-73.60427127509668,106,221
131.1511478583451,191.5457233742699,28.078230131237557,60.067629761019816,12.815168890375974,936.3272832737875,518.323182873487,60.01697824261566,110.3615374889954,0.964422412781057,10.825339842019009,-74.67535793677865,109,211
104.97275792146262,179.6443776051359,32.13407781405214,41.79240318985777,12.617161257349652,886.0537359848194,520.3176147793658,59.93982589966879,110.23338459688847,0.9497211702871369,5.155348983706909,-76.96649468075876,106,243
128.06603544589424,182.81808763118107,30.5153402506054,50.25738786186122,12.939023093737699,943.0105792198868,509.668912505426,60.00682175921244,110.49547691972151,0.9718222626520108,9.672616961523087,-76.6430094315372,114,228
120.28761274144122,181.7208475724845,32.061145251315956,59.49750090381825,13.328408065251843,912.5658966182483,518.4369770513529,59.98614096852921,109.19300688043467,0.9574440748519396,7.324828228226782,-73.48480477583196,101,230
121.21836402725462,190.76013796771923,30.930183327131758,49.602920801454324,9.872292549955988,935.4560250398268,515.3871154383886,60.00313374535475,109.56770122179165,0.9497042197977331,5.801609254801738,-75.00271097615548,107,205
110.23872821418409,177.44577682129884,30.729480906749156,56.983878816807135,11.501188603443499,938.8511957608317,514.3657661463179,59.950360288976626,110.18431690546875,0.9496292114742413,9.5847657549281,-73.63923554921382,116,245
117.71172271610254,182.6367769792953,29.48204970915557,51.57660440250278,12.292476035949816,905.636134746427,513.9434527685564,59.98735052693542,110.80147405444426,0.9567393842902157,4.4720630118784905,-75.05078158820919,115,206
114.76064459729785,174.55894213877906,28.84746157701581,57.32545757654446,16.299130607629714,944.0371387612979,512.2548953473884,59.99056387336045,109.72403861027323,0.9500496299456027,6.794823736242549,-75.19156008368603,112,232
112.4760712185563,181.4400582383098,29.517305006868888,50.97785364642041,13.272309759609108,915.0319470327561,512.3252538390026,60.01661812268228,111.14061074279361,0.9650531005507346,8.526647493176538,-72.72542988813451,117,245
124.97923010485414,169.7390450461442,34.01420666968018,55.09099131787358,13.91833473979804,892.2192614164015,513.4125419631891,59.99563991507284,109.43265915390833,0.9544320471204001,6.051160349321897,-72.72596177415947,103,214
124.03300917315475,187.25602453010282,32.277239835069274,49.96210793545613,11.859405483318174,931.7102520644519,510.2518192376845,60.00682625122651,110.09353592024318,0.9622959506216336,6.7255983114191595,-72.40108585864155,111,212
128.56200464669263,182.7031867184298,31.121391664669304,53.6069986395392,14.477242426882718,933.5510570474263,508.93908071367036,59.99875423425192,110.02544184532734,0.9544292428367906,5.041286804274537,-72.88489389631484,110,223
117.13037306197651,190.3646810916847,29.732813873509528,56.37208837092616,12.506195022366068,944.3783365446307,516.9197549916315,59.998803723932824,109.69980414991323,0.9411913453613477,10.0986951382831,-76.36283898152399,101,229
113.56185976028773,184.52273184861693,30.92126841283946,50.160602479001575,13.388169154865395,904.0248357651338,503.6129663743789,60.0031523064987,110.59343348974448,0.9420740749716953,7.294912769557016,-76.6675360653067,119,232
109.71070636604665,177.41318461006495,28.131025447899763,50.98101261045713,12.302625912602574,887.6278391613095,522.6374393778688,59.998323134208235,110.0207461105474,0.9401053476691713,5.476122916735659,-76.70791051789757,115,219
125.19020902838069,178.57310703903636,31.793884261797764,42.171560020246915,12.789626997483257,917.8497387535552,512.4964135068192,59.99715216864434,109.29949659010926,0.9695957625934675,5.725782868984216,-72.09896867480886,112,218
135.02189685050905,174.7890536992281,29.7651147421722,44.795945453450734,11.14537914877193,921.5064696192969,508.07618115030175,60.03975235782217,108.95455252939945,0.9579963138394882,6.34306601311807,-74.49424133771657,103,218
125.08140203811018,171.14003327715636,29.54032530047693,37.36824180015657,15.182550721329665,908.428670464782,517.7765305973313,59.95709289199462,109.45756212598671,0.9526904851248043,6.033639329930494,-76.42415052829463,101,237
117.58471719159728,179.45550644217707,29.952505541370765,46.2922062866704,11.20787169444058,911.2751404224495,514.970320800629,59.98852025523113,110.26350301751464,0.9567355622594499,7.7692780938709785,-74.27852362546187,117,223
121.74537155161326,188.90673131754767,28.93717959905189,47.3825420213365,10.359350629296637,920.2523079561723,511.4927788852327,59.999639766603345,110.02205160463124,0.9464218511230845,10.365157264206596,-73.44851737579971,100,204
120.331085928596,187.514867501333,31.587398282269614,36.39871543167613,12.07110121822732,890.791791179853,514.0290225121047,60.018842972605235,110.32600114833224,0.9500622563594083,5.74482344655987,-76.52754846515714,105,221
124.1579974669295,176.01309148894117,32.31404445829623,51.10315223422346,14.885913519864616,912.5450545587848,516.1608717384221,60.02273846372269,109.82625600440853,0.9541927166746453,7.382168263268453,-75.26798008653218,119,221
129.43384969857652,180.75360497954028,30.577787901118633,39.1912728959811,10.535181756647605,936.4586238015519,521.3391992617478,60.010600106633305,110.30974540260786,0.9398712803230429,8.789963642438238,-76.06087960878057,119,227
120.06541040509545,163.54968342180948,31.117645117765793,45.77705963807104,11.498416501340241,947.4187868769279,504.9297150622089,59.998035082568656,110.78156338854878,0.9430649478929843,5.786541819326295,-72.12284515425226,118,216
113.65297659915548,182.46703539586338,26.927177044428987,38.5011132997046,12.371026296989793,901.4500405195971,516.4600496668638,60.024941293875834,110.07947718239181,0.95123021947011,5.454829736386964,-75.40885738356916,109,230
117.90417594617793,162.87736785870496,29.847806914127702,38.168437967039644,9.844160646941557,925.1209540639676,522.2409254547392,59.98203676009019,111.09685487800408,0.9506726559445539,5.596025641921738,-73.54747453756387,108,246
120.15832860107388,174.3897284171763,30.346673588704117,24.225364827978723,9.862750516978998,954.5197576042285,511.9433128439305,60.02144008220082,110.47158289679908,0.9527941491052453,10.21444047398994,-72.40783088502349,116,206
120.56773074215837,188.55143976298675,30.812836210890808,38.25779699531239,14.008377460668875,938.5143992144212,518.741628833287,60.00851356970988,109.58808632708704,0.9562613729181804,9.093733206985009,-72.68405983504111,114,216
121.60818561051266,177.98543060959656,28.881840793253197,31.911378832720395,12.395279666065672,932.3115076002421,518.8778870959284,60.00484568825577,109.30435713402399,0.9489725241074312,6.736716027370225,-75.0301296795921,101,211
113.74843155896268,176.71468772806838,28.654148788977977,41.124630730609844,10.501790192157891,903.4561616072107,523.432670058144,59.97047077146327,109.29062574434845,0.9524514113235878,10.39450683342608,-75.4454398970016,116,206
111.92192631166262,190.0127034494361,29.07117612824393,32.33619370625452,11.689512951549505,950.1633931069595,516.6044559001231,59.9604333313275,109.8419749061466,0.9303050920576905,10.799729561071256,-72.95375974662738,106,228
115.15875230633297,183.9257619121854,30.607218479491113,32.56117548748936,11.360753587976967,914.5426194143421,519.2979944160965,59.9941166353991,109.1616810544761,0.9415681388714967,7.073452871544291,-75.97420946023598,115,244
119.66329915352328,167.11882065183914,29.936128701703478,35.17763969644006,12.26768306402857,913.134364215778,521.8015250958783,59.99440870612119,110.80754022058396,0.9442207051062894,7.788981544191844,-73.41339422397107,116,207
123.87721169242795,177.4087108467222,31.15446132370635,39.33257844992431,12.802603656048795,935.5335543351482,517.6469518017504,59.9782346711291,110.85637789286194,0.9568246589124728,6.838680777670246,-72.82356749269081,100,203
122.74522852052678,182.8611341555482,27.082642455306004,34.852466440719354,9.050886846794,919.379942584126,512.6739952271372,60.02395477718065,109.25928630189719,0.9314642724475155,5.965273553825739,-72.75389819026026,115,239
122.85571586266592,179.26822782006138,30.404361035432306,31.447500721674345,14.748064230985843,931.0907610890157,512.8256459839226,59.98717216300099,110.17194828539154,0.9644259547057842,9.617319077584492,-76.95541284466731,103,215
109.24936627211108,189.43810619615567,27.985504755962076,35.747381050096024,12.662969531452454,937.4341894210531,516.1723768728245,60.010187200992675,109.19741478763738,0.9571593632837452,8.750059099732919,-74.50064636597536,115,215
108.8636186373101,179.62015560233604,34.381427474205864,34.13350327580851,11.48439853282051,935.2655475848442,518.715119627437,59.9964098426818,110.1824010857924,0.9497555249642236,6.8993685066163355,-75.2120457637665,102,221
120.30815404874447,185.0989282560557,31.798676352544568,29.431791739108334,13.93047293604261,914.777998281217,516.9328333982982,60.0157885943672,110.62454344497705,0.9585757243218488,4.704493853435959,-72.10570042339377,100,210
122.31666123523942,184.56851984198693,29.764431834666322,19.283781818501915,10.86491061275719,954.8816938662915,513.4401854440358,59.97772649030438,109.67078228583128,0.9433846594130427,9.359961996498948,-74.27962003609429,116,240
125.44329455422198,179.90791029627223,27.450260350807277,37.75319209361238,11.97534822979862,986.5621187865877,516.000758106449,59.96892203572228,110.12872473152667,0.961837695507466,7.587363627099165,-74.86278337304297,104,210
111.66680301074364,180.7036262117789,27.84220414459753,26.84110837400571,10.488044744333324,925.454109154107,509.6117129303486,60.021921391720305,109.94960926413084,0.9516018050390482,4.970275988483654,-75.77818216195509,102,204
133.6578793567514,195.45626321661265,32.39599958397909,33.3990812248414,13.65487899682867,945.4325257094094,518.9621278422192,60.01907843345903,110.01783948854897,0.953943538673873,5.362120233233565,-72.77184908577676,118,241
109.15823054588182,186.15280514856846,27.60835345431102,31.74373207072021,14.350929388620187,932.3198986619748,523.0275482665093,60.012537080491974,110.25304405409098,0.9479284582182219,8.619109034577747,-75.40314508982563,110,237
119.3418932708442,193.53598308521867,30.08294713416766,21.274017289639414,13.102846277331913,919.6120783693235,517.5870885135155,59.97609056704233,109.89467635914716,0.9462372189207825,8.011087620102947,-72.86623064872092,114,247
111.34954582960641,180.79406460607422,32.62954730278304,24.995896655399257,12.235442782134506,927.0037761074526,509.6264786950979,60.0177716638929,110.73239404893317,0.9559730583928829,6.005665733697345,-72.54196011597676,101,211
119.06009461893058,176.7086293441323,29.603719567410455,18.59764739421702,10.41843222463195,912.9509601025726,518.5513369966257,60.00982981796122,109.61600943668263,0.9497888018694277,5.3754560087404455,-76.70912742920643,106,239
120.19978637861644,178.7294893941868,27.83585936156748,19.197696831053506,11.891714166458684,910.1244657998951,514.2162252589837,59.97944398944037,109.89612484432206,0.9535504978828674,10.23790309367113,-74.45006715814971,117,224
116.59855880466706,178.54477217180818,26.390981130578787,25.01104840468031,13.095522333939229,910.5502910778406,514.0988885544933,60.00960723529761,109.02165078470331,0.9285332279677209,5.447944935151057,-74.89813057121427,100,244
107.53957104491829,190.8236278852526,30.078979640239268,28.102239739529328,11.787582581160045,928.2285693140001,508.4439932957641,59.98460018388936,111.23852876216264,0.9556657223394396,5.087667887380519,-75.03446056424052,107,212
120.59639483678892,177.74258495851677,27.201026464337474,32.23262616868339,12.0855985060381,936.8965843770635,517.86599972005,60.01179657024175,109.15110787115083,0.9509251753978686,8.476608960217096,-75.14266204216814,115,247
118.99987375454191,185.22224657593412,29.130318626961845,24.1723289711845,11.137110165730798,924.471443840169,520.175405478887,59.96530904608549,110.83655115648247,0.9392702423992366,6.122356147018796,-74.34006921301794,114,225
122.15167310829662,183.20926200710943,27.795108978632364,17.85171896651633,11.815865480349672,921.1147917474751,512.3299214236082,60.010651983035764,110.22576347803692,0.9536310875630509,8.828842865229653,-76.34899367435324,103,210
128.5417863043556,177.8165774028058,28.088875544756835,23.921273846477472,10.660481679826797,935.7618007362523,513.3439917437968,59.98732085092623,110.04282279247005,0.9372319858230063,7.671503628532047,-72.64356002957526,112,239
114.15917249327548,171.98634999155658,28.29084165488667,22.800242833735858,13.353137479674906,901.8409068649024,514.697789795751,59.983058098510355,109.38718261156593,0.9355403850968521,5.926984812146288,-74.21008540277053,111,222
124.93383429153957,172.5886052855058,29.319115365111163,22.169348579634455,13.015358607551775,906.5365058102714,523.8518518251432,60.00529525771518,109.90259438921855,0.96897344065559,4.9695163311977915,-75.26444685876398,108,212
115.418450861725,186.02935914345716,28.03786591357177,23.132930786100186,13.14557163533358,920.6190642425456,516.200902346485,59.996631595362125,109.99662716907719,0.9639435500991712,4.991223557802653,-75.78485917880361,112,232
114.62126451580664,190.35389485642085,29.549337193100826,32.72964486574658,12.436461499127171,908.5531078710877,514.1527630297644,59.97291295898146,109.83542608569795,0.9547643022508021,8.40407879321188,-73.91718182429777,110,227
111.7365029983472,159.5466497997039,30.354436412428694,24.19360541286066,11.97695293247839,942.2818094739159,514.6080539786622,60.029169033480635,108.7413359694001,0.9679595612417897,9.425888784761097,-73.06634190794232,111,203
107.17982920113113,172.0269299816709,28.44226813744162,12.877267812611159,12.401069915804012,900.457663501924,516.4648687081966,60.00357961099339,110.23431391828127,0.9384584655109146,8.933504719374607,-74.79570214405665,103,227
114.37936922232063,165.50001794125856,29.62656338103768,20.822949011025685,12.27158166729957,911.1013327518974,508.83329738870555,59.998035590895185,110.33425406785645,0.9534458182202594,8.322795019935848,-72.07737836327547,102,233
128.8557647453991,168.39762012730586,28.096516402802497,11.604430706753705,13.198446032012908,913.4961899309321,514.0761310071714,59.99833021457943,109.70490508280058,0.9427786479107426,5.872383549735657,-74.3221592942986,104,209
122.37459004666111,181.4169056165468,26.02373898544782,22.151991251584647,15.996423994297254,928.4753038731241,515.5406542118465,60.00464208217169,110.28109050335821,0.9458757575069259,10.102382346367392,-72.10544272074814,105,248
118.4369493121684,186.88713261656378,30.178789130974934,19.069958099575505,12.461318204206162,913.2933106292207,516.4388581208841,60.01142922127578,110.3465078357544,0.9605714290668849,8.558014205727728,-72.18699709309566,103,207
118.44994955203437,185.74466023308432,30.293007389973738,11.864694854990752,11.80559232001252,897.0847074802892,513.5209571196145,60.0259939384284,109.4409374945098,0.9430865875709635,9.080647851291252,-74.0012770864945,100,208
119.80296006463703,181.28774260250535,26.14577034925612,16.657629955993478,12.46130538626676,932.364414235575,511.2766353692502,60.044253971110656,109.32491918514245,0.9318435969929012,5.961519600059037,-74.09331866851883,104,217
112.88665834776995,157.0388270463046,29.305479921141366,17.33365889023728,12.100754850093326,922.0729356476911,521.7286418626611,59.98001063469636,110.0204809107887,0.9530513841385889,6.232611017735799,-76.47163458119861,101,201
121.45896577173617,173.04613430407773,30.841463697593525,27.085854121819075,12.090286220046266,912.4289546082954,510.5172353232671,60.01140997655882,109.6661495666023,0.9491603557881813,10.328000956649932,-72.35360295083957,113,217
115.63375622432838,172.1723225820941,29.75862676720577,8.627426724501264,11.8500224746881,929.3977814510229,522.4899583636471,60.00806715681813,109.89864143892888,0.9640598532878926,7.52200392972958,-72.98395167850961,110,239
111.50667595799388,180.34891539801424,27.872410886079724,17.284727678893013,13.774111381799843,944.7407274507809,516.1085250256589,60.02157939608935,110.58650342357953,0.9703527120689888,8.067466298628034,-74.49768209354734,108,201
121.81393836294616,189.55509085494467,29.159892175234233,17.21647743206791,13.684716572805868,928.1809975422798,520.9215844318394,60.029284346171195,109.74889025643681,0.9636185793718897,5.259284987978268,-75.46796014952707,107,221
119.10057397812653,180.9158230961067,30.59533156882157,14.227347157087541,14.178452096264863,916.1089496559289,515.3226613806081,60.017716272684844,110.14075413076989,0.9510362801298918,6.986524208976674,-72.80726934276244,106,215
113.7503004547828,184.07836549412494,26.92899131945998,13.844406055388127,14.532182384434453,928.6252572565829,521.4682979355846,60.01321194925909,111.00594452762704,0.945606756529549,10.21253655405383,-75.54241203514583,114,236
107.29984460466288,174.7889875690245,30.751780861604523,9.908296979633244,12.172699026674461,894.9103633440548,518.7580636361253,59.995354542450706,111.18050174102707,0.9577583850904359,10.25793748211642,-74.2907118323389,108,231
116.16769453758796,167.08603340722124,26.973085685259946,16.91098485098256,10.342056452890601,920.6255136436695,522.3578469512353,60.00161616459285,110.59439219236472,0.938079984265637,9.139147458917435,-76.00586697214774,109,209
111.47486020280401,163.78755658274207,30.50200256115717,12.20722311323783,16.19795780508526,920.8077175253416,521.4084482974858,59.974637723451174,108.78923930187803,0.937271169279119,8.068568471631433,-72.97743148594316,117,240
124.03762131214685,176.8264758827503,29.11088758152548,11.189704397710456,9.321456329664002,909.469684874861,521.2761707147426,60.00799614859498,110.29537892432575,0.9400796791231975,10.626236942062512,-73.23595604305392,118,233
115.2435026332697,155.1063832306386,28.351705448462383,18.31373765821708,12.604492695636468,949.9350121483101,513.4072829276612,60.00789749551087,110.40592223282914,0.9369163912421695,10.200375185484631,-75.54112763425933,101,247
112.66309425824346,156.34121365584497,25.786445596721762,17.592658943160945,10.68545032507477,912.2920614637558,515.5518408699443,59.97475766401424,110.14056600943606,0.9332874623228934,10.017228386557383,-76.41321979531433,113,215
